16,2,2008,1,0,28,0,-8.05,-34.88
16,2,2008,1,0,20,0,-8.2,-35.56
16,2,2008,1,0,20,0,-8.28,-35.97
16,2,2008,1,0,29,0,-7.59,-35.49
16,2,2008,1,0,41,0,-8.11,-35.01
16,2,2008,1,0,20,0,-8.28,-35.03
16,2,2008,1,0,54,0,-8,-35.29
16,2,2008,1,0,17,0,-8.05,-34.88
15,2,2008,2,1,25,0,-8.11,-35.01
15,2,2008,1,2,19,0,-8.05,-34.88
15,2,2008,1,0,25,0,-8.39,-35.06
15,2,2008,1,0,30,0,-8.11,-35.01
15,2,2008,1,1,67,0,-7.99,-35.58
15,2,2008,1,0,20,0,-8.68,-35.59
15,2,2008,1,2,24,0,-7.94,-34.87
15,2,2008,1,0,23,0,-8,-34.85
15,2,2008,1,0,35,0,-7.79,-35.58
15,2,2008,1,2,23,0,-7.87,-35.45
15,2,2008,1,0,53,0,-8.05,-34.88
15,2,2008,1,0,33,0,-8,-34.85
15,2,2008,1,0,26,0,-8.8,-39.82
15,2,2008,1,1,27,0,-8.11,-35.29
15,2,2008,1,0,32,0,-8.28,-35.97
15,2,2008,1,0,24,0,-7.84,-35.32
14,2,2008,1,0,35,0,-8.05,-34.88
14,2,2008,1,0,26,0,-8.11,-35.01
14,2,2008,1,0,50,0,-7.99,-36.49
14,2,2008,1,0,34,0,-8.32,-36.14
14,2,2008,2,0,26,0,-8.28,-35.03
14,2,2008,1,0,30,0,-8.28,-35.03
14,2,2008,1,2,35,0,-7.91,-34.9
14,2,2008,1,1,36,0,-8.05,-34.88
13,2,2008,1,2,87,0,-8.33,-36.42
13,2,2008,1,0,24,0,-8.35,-35.22
13,2,2008,1,1,53,0,-8.6,-38.56
13,2,2008,2,1,15,0,-8.05,-34.88
13,2,2008,2,1,44,0,-8.05,-34.88
13,2,2008,2,0,17,0,-8.05,-34.88
13,2,2008,1,0,26,0,-8.11,-35.01
12,2,2008,1,0,17,0,-8.11,-35.01
12,2,2008,1,1,16,0,-8.02,-34.98
12,2,2008,1,0,25,0,-8.05,-34.88
12,2,2008,1,0,31,0,-7.99,-36.05
12,2,2008,1,0,20,0,-8.05,-34.88
11,2,2008,1,0,20,0,-8.11,-35.29
11,2,2008,1,0,24,0,-8.05,-34.88
11,2,2008,1,0,21,0,-8.28,-35.03
11,2,2008,1,1,30,0,-8.45,-35.94
11,2,2008,1,0,19,0,-8.05,-34.88
11,2,2008,1,1,17,0,-8.68,-35.59
11,2,2008,1,0,24,0,-8.11,-35.01
11,2,2008,1,0,37,0,-9.06,-38.3
11,2,2008,1,0,5,0,-8.33,-36.42
11,2,2008,1,2,31,0,-8.2,-35.56
11,2,2008,1,0,21,0,-8.28,-35.03
11,2,2008,1,0,16,0,-7.99,-36.05
11,2,2008,1,0,43,0,-8.05,-34.88
11,2,2008,1,0,27,0,-8.11,-35.01
11,2,2008,1,0,27,0,-7.94,-34.87
11,2,2008,1,1,25,0,-8.39,-35.06
11,2,2008,1,1,44,0,-8.11,-35.01
10,2,2008,1,0,18,0,-8.05,-34.88
10,2,2008,1,0,28,0,-8.02,-34.98
10,2,2008,1,1,31,0,-8.05,-34.88
10,2,2008,1,1,22,0,-8.51,-35.37
10,2,2008,1,0,25,0,-8.28,-35.03
10,2,2008,1,0,23,0,-8.62,-37.15
10,2,2008,1,0,49,0,-8.66,-36.32
10,2,2008,1,0,38,0,-8.33,-36.42
10,2,2008,1,2,19,0,-8.71,-36.41
10,2,2008,2,0,34,0,-8.62,-37.15
10,2,2008,1,0,22,1,-8,-34.85
10,2,2008,1,1,40,0,-8,-34.85
10,2,2008,1,0,19,0,-8,-34.85
10,2,2008,1,0,31,0,-8.05,-34.88
9,2,2008,1,0,27,0,-8.05,-34.88
9,2,2008,1,0,22,0,-8.9,-37.82
9,2,2008,1,0,25,0,-7.94,-34.87
9,2,2008,1,0,17,0,-8.05,-34.88
9,2,2008,1,0,22,0,-8,-34.85
9,2,2008,1,0,19,0,-7.83,-34.9
9,2,2008,1,0,25,0,-7.99,-36.05
9,2,2008,1,0,23,0,-7.94,-34.87
9,2,2008,1,0,22,0,-7.44,-35.24
9,2,2008,1,0,24,0,-7.83,-34.9
9,2,2008,1,0,25,0,-8.05,-34.88
9,2,2008,1,0,39,0,-8.39,-35.06
9,2,2008,1,0,37,0,-8.05,-34.88
9,2,2008,1,0,25,0,-8.05,-34.88
9,2,2008,1,0,25,0,-8.11,-35.01
9,2,2008,2,0,33,0,-7.74,-34.82
9,2,2008,1,0,34,0,-8.05,-34.88
9,2,2008,1,0,47,1,-8.89,-36.49
9,2,2008,2,2,22,0,-8.41,-37.05
9,2,2008,1,0,19,0,-8.05,-34.88
9,2,2008,1,0,39,0,-8.28,-35.97
9,2,2008,1,0,21,0,-8.14,-36.37
8,2,2008,1,0,29,0,-7.94,-34.87
8,2,2008,1,0,29,0,-8.11,-35.01
8,2,2008,1,0,20,0,-8.8,-39.82
8,2,2008,1,2,28,0,-7.76,-40.26
8,2,2008,1,2,25,0,-7.76,-40.26
8,2,2008,1,1,15,0,-8.28,-35.97
8,2,2008,1,0,17,0,-9.39,-40.5
8,2,2008,1,0,36,0,-8.28,-35.03
8,2,2008,1,0,45,0,-8.71,-36.41
8,2,2008,1,0,32,0,-8.28,-35.97
8,2,2008,1,0,45,0,-8.47,-35.72
8,2,2008,2,0,48,0,-7.76,-40.26
8,2,2008,1,2,55,0,-8.05,-34.88
8,2,2008,1,0,33,0,-8.28,-35.97
8,2,2008,1,0,23,0,-7.74,-35.22
8,2,2008,1,0,17,0,-8.59,-35.11
8,2,2008,1,0,35,0,-8.41,-37.05
8,2,2008,1,0,19,0,-7.94,-34.87
7,2,2008,1,0,0,0,-8.28,-35.97
7,2,2008,1,2,22,0,-8.28,-35.97
7,2,2008,1,0,33,0,-8.2,-35.56
7,2,2008,1,0,19,0,-8.11,-35.01
7,2,2008,1,0,25,0,-8.05,-34.88
7,2,2008,1,0,22,0,-7.56,-35
7,2,2008,1,0,27,0,-8.28,-35.03
7,2,2008,1,0,88,0,-8.89,-36.49
7,2,2008,1,0,24,0,-8.05,-34.88
7,2,2008,1,0,18,0,-8.11,-35.01
6,2,2008,1,2,25,0,-8.11,-35.01
6,2,2008,2,0,70,0,-8.05,-34.88
6,2,2008,1,0,22,0,-8.05,-34.88
6,2,2008,1,0,52,0,-9.11,-37.12
6,2,2008,1,0,27,0,-7.99,-36.49
6,2,2008,1,0,21,0,-7.76,-40.26
6,2,2008,1,0,18,0,-8.05,-34.88
6,2,2008,1,0,20,0,-8.05,-34.88
6,2,2008,1,0,37,0,-8.54,-37.69
6,2,2008,1,0,27,0,-8.89,-35.14
6,2,2008,1,1,58,0,-9.11,-37.12
6,2,2008,1,0,32,0,-8.05,-34.88
6,2,2008,1,1,28,0,-7.5,-35.31
6,2,2008,1,0,19,0,-8.05,-34.88
6,2,2008,1,0,22,0,-8.05,-34.88
5,2,2008,1,0,16,0,-8.05,-34.88
5,2,2008,1,0,24,0,-8.28,-35.03
5,2,2008,1,1,25,0,-8.32,-36.14
5,2,2008,1,0,42,0,-9.39,-40.5
5,2,2008,1,1,21,0,-8.35,-35.22
5,2,2008,1,0,22,0,-8.05,-34.88
5,2,2008,1,0,33,0,-7.75,-37.63
5,2,2008,1,0,17,0,-8.28,-35.03
5,2,2008,1,0,44,0,-8.11,-35.01
5,2,2008,1,0,44,1,-8.05,-34.88
5,2,2008,1,0,33,0,-8.28,-35.03
5,2,2008,2,0,52,0,-8.05,-34.88
5,2,2008,1,0,19,0,-8.05,-34.88
5,2,2008,1,0,24,0,-7.94,-34.87
4,2,2008,1,2,49,0,-8.92,-36.65
4,2,2008,1,0,23,0,-8.05,-34.88
4,2,2008,2,2,15,0,-8,-34.85
4,2,2008,1,0,33,0,-8.05,-34.88
4,2,2008,1,0,19,1,-8.11,-35.01
4,2,2008,2,0,23,0,-8.11,-35.01
4,2,2008,1,0,24,0,-8.05,-34.88
4,2,2008,1,0,35,0,-7.91,-34.9
4,2,2008,1,0,50,0,-8.41,-37.05
4,2,2008,1,0,39,0,-8,-35.69
4,2,2008,1,0,23,0,-8.05,-34.88
4,2,2008,1,2,21,0,-8.11,-35.01
4,2,2008,1,0,20,0,-7.56,-35
4,2,2008,1,0,21,0,-8.05,-34.88
4,2,2008,1,0,19,0,-8.05,-34.88
3,2,2008,1,0,19,0,-9.39,-40.5
3,2,2008,1,0,34,0,-7.72,-35.32
3,2,2008,1,0,22,0,-8.02,-34.98
3,2,2008,1,1,52,0,-8.51,-35.37
3,2,2008,1,0,34,0,-8.99,-40.27
3,2,2008,1,0,22,0,-8.05,-34.88
3,2,2008,1,0,24,0,-8.11,-35.01
3,2,2008,1,0,39,0,-8.89,-36.49
3,2,2008,1,0,25,0,-8.97,-36.68
3,2,2008,1,0,25,0,-8.02,-34.98
3,2,2008,1,0,23,0,-7.91,-34.9
2,2,2008,1,0,21,0,-8.51,-39.3
2,2,2008,1,0,27,0,-8.05,-34.88
2,2,2008,1,1,40,0,-8.51,-35.37
2,2,2008,1,1,55,0,-7.83,-34.9
2,2,2008,1,1,0,0,-8.05,-34.88
2,2,2008,1,2,24,0,-8.11,-35.01
2,2,2008,2,0,28,0,-8.05,-34.88
2,2,2008,1,0,27,0,-8.05,-34.88
1,2,2008,1,0,32,0,-8.05,-34.88
1,2,2008,1,0,33,0,-8.05,-34.88
1,2,2008,1,0,20,0,-8.28,-35.03
1,2,2008,1,0,19,0,-9.39,-40.5
1,2,2008,1,0,23,0,-8.05,-34.88
1,2,2008,1,0,21,0,-8.05,-34.88
1,2,2008,1,0,32,0,-7.99,-36.49
1,2,2008,1,0,35,0,-8.87,-36.36
1,2,2008,1,0,36,0,-7.87,-35.45
1,2,2008,1,2,28,0,-9.39,-40.5
1,2,2008,2,2,16,0,-8.49,-36.94
31,3,2008,1,0,25,0,-8.28,-35.03
31,3,2008,1,0,29,0,-7.9,-35.98
31,3,2008,1,0,33,0,-8.11,-35.01
31,3,2008,1,0,25,0,-8.11,-35.01
31,3,2008,1,2,27,0,-8.05,-34.88
31,3,2008,1,0,25,0,-8.14,-36.37
31,3,2008,1,0,19,0,-8.05,-34.88
31,3,2008,1,0,40,0,-8.11,-35.29
31,3,2008,1,1,55,0,-8.11,-35.29
31,3,2008,1,1,40,0,-8.28,-35.03
31,3,2008,2,2,15,0,-7.91,-34.9
30,3,2008,1,1,20,0,-7.82,-38.15
30,3,2008,1,0,39,0,-9.06,-38.3
30,3,2008,2,1,23,0,-7.77,-34.89
30,3,2008,1,0,23,0,-8.05,-34.88
30,3,2008,1,1,28,0,-8.11,-35.01
30,3,2008,1,0,22,0,-8.54,-37.69
30,3,2008,1,0,33,0,-8.11,-35.01
30,3,2008,1,0,19,0,-8,-34.85
30,3,2008,1,1,24,0,-8.58,-35.38
30,3,2008,1,1,54,0,-7.88,-40.08
30,3,2008,1,0,26,0,-7.85,-35.58
30,3,2008,1,0,19,0,-8.35,-35.22
30,3,2008,1,0,16,0,-7.94,-34.87
30,3,2008,1,1,47,0,-7.95,-36.2
30,3,2008,1,0,15,0,-8.05,-34.88
30,3,2008,1,0,20,0,-8,-34.85
30,3,2008,1,2,16,0,-8.39,-35.06
29,3,2008,1,0,32,0,-9.17,-36.68
29,3,2008,1,0,19,0,-7.83,-34.9
29,3,2008,1,0,21,0,-8.05,-34.88
29,3,2008,1,0,34,0,-8,-35.29
29,3,2008,1,0,18,0,-8.11,-35.01
29,3,2008,1,0,28,1,-8.11,-35.01
29,3,2008,1,0,21,0,-8.11,-35.01
29,3,2008,1,2,0,0,-8,-34.85
29,3,2008,1,0,15,0,-8.11,-35.01
29,3,2008,1,0,16,0,-8.11,-35.01
29,3,2008,1,0,44,0,-7.94,-34.87
29,3,2008,1,0,28,1,-8.11,-35.01
29,3,2008,1,2,22,0,-8.33,-36.42
29,3,2008,1,0,31,0,-8.05,-34.88
29,3,2008,1,2,34,0,-7.57,-40.49
29,3,2008,1,0,40,0,-7.95,-36.2
29,3,2008,1,0,21,0,-8.28,-35.97
29,3,2008,1,0,28,1,-8.11,-35.01
29,3,2008,1,0,27,1,-8.11,-35.01
28,3,2008,1,0,24,0,-8.05,-34.88
28,3,2008,1,0,24,0,-7.94,-34.87
28,3,2008,1,0,24,0,-8.05,-34.88
28,3,2008,1,0,47,0,-8.8,-35.62
28,3,2008,1,2,39,0,-8.51,-39.3
28,3,2008,1,0,32,0,-8.05,-34.88
28,3,2008,1,0,38,0,-7.83,-34.9
28,3,2008,1,0,35,0,-7.87,-35.45
28,3,2008,1,0,23,0,-8,-34.85
28,3,2008,1,0,26,0,-8.51,-35.37
28,3,2008,1,0,23,0,-7.89,-35.18
28,3,2008,1,0,25,0,-8.11,-35.01
28,3,2008,1,1,32,0,-8.11,-35.29
28,3,2008,2,0,20,0,-7.81,-35.74
27,3,2008,1,0,58,1,-8.02,-34.98
27,3,2008,1,0,27,0,-8.81,-35.18
27,3,2008,1,0,21,0,-8.23,-39.37
27,3,2008,1,0,17,0,-8.14,-36.37
27,3,2008,1,0,25,0,-8.11,-35.01
27,3,2008,1,0,43,0,-8.47,-35.54
27,3,2008,1,1,21,0,-8.68,-35.59
27,3,2008,1,0,32,0,-8.11,-35.29
27,3,2008,1,0,49,0,-8.02,-34.98
26,3,2008,1,1,19,0,-7.98,-38.29
26,3,2008,1,0,22,0,-8.05,-34.88
26,3,2008,1,0,16,0,-8.05,-34.88
26,3,2008,1,0,17,0,-8.32,-36.14
26,3,2008,1,0,42,0,-8.05,-34.88
26,3,2008,1,1,35,0,-8.05,-34.88
26,3,2008,1,0,0,0,-8.02,-34.98
26,3,2008,1,0,34,0,-8.05,-34.88
26,3,2008,1,1,64,0,-8.89,-35.14
26,3,2008,1,0,41,0,-7.94,-34.87
26,3,2008,1,0,18,0,-8.65,-35.9
25,3,2008,1,0,28,0,-8.05,-34.88
25,3,2008,1,1,41,0,-8.47,-35.72
25,3,2008,1,0,0,0,-8.8,-35.62
25,3,2008,1,0,30,0,-8.81,-35.18
25,3,2008,1,0,36,0,-7.94,-34.87
25,3,2008,1,0,41,0,-8,-34.85
25,3,2008,1,0,22,0,-7.94,-34.87
24,3,2008,1,0,27,0,-8.62,-37.15
24,3,2008,1,1,56,0,-9.11,-37.12
24,3,2008,1,0,23,0,-8.45,-35.94
24,3,2008,1,0,21,0,-8,-34.85
24,3,2008,1,0,36,0,-7.74,-34.82
24,3,2008,1,0,35,0,-8.05,-34.88
23,3,2008,1,0,30,0,-8.39,-35.06
23,3,2008,1,0,50,0,-8.05,-34.88
23,3,2008,1,0,32,0,-8.28,-35.03
23,3,2008,1,0,20,0,-8.05,-34.88
23,3,2008,1,0,25,0,-7.83,-34.9
23,3,2008,1,1,0,0,-9.39,-40.5
23,3,2008,1,2,22,0,-8.66,-36
23,3,2008,1,2,36,0,-7.56,-35
23,3,2008,1,0,19,0,-8.05,-34.88
23,3,2008,1,0,39,0,-8.05,-34.88
23,3,2008,1,2,22,0,-8.76,-35.1
23,3,2008,1,0,18,0,-8.05,-34.88
23,3,2008,1,0,23,0,-8.05,-34.88
23,3,2008,1,0,43,0,-8.28,-35.03
23,3,2008,1,0,34,0,-9,-36.32
23,3,2008,1,0,21,0,-8,-34.85
22,3,2008,1,0,45,0,-8.28,-35.03
22,3,2008,1,0,38,0,-8.05,-34.88
22,3,2008,1,0,17,0,-8.05,-34.88
22,3,2008,1,0,28,0,-8.02,-34.98
22,3,2008,1,0,39,0,-7.81,-35.74
22,3,2008,1,0,26,0,-8.66,-35.15
22,3,2008,1,0,58,0,-8.8,-39.82
22,3,2008,1,0,31,0,-7.91,-34.9
22,3,2008,1,0,20,0,-8.28,-35.97
22,3,2008,1,1,28,0,-8.2,-35.56
22,3,2008,1,0,29,0,-8,-34.85
22,3,2008,1,0,29,0,-8,-35.29
22,3,2008,1,0,33,0,-8.6,-38.56
22,3,2008,1,0,48,0,-8.11,-35.01
22,3,2008,1,0,24,0,-8.11,-35.01
21,3,2008,1,0,33,1,-8.11,-35.01
21,3,2008,1,2,36,0,-7.94,-34.87
21,3,2008,1,1,31,0,-8.47,-35.54
21,3,2008,1,0,27,0,-8.05,-34.88
21,3,2008,1,1,33,0,-8.89,-35.14
21,3,2008,1,0,24,0,-8.32,-36.14
21,3,2008,1,1,32,0,-8.51,-35.37
21,3,2008,1,0,15,0,-8.05,-34.88
21,3,2008,1,0,45,0,-8.11,-35.01
21,3,2008,1,0,16,0,-8.11,-35.01
21,3,2008,1,2,51,0,-9.39,-40.5
21,3,2008,1,0,36,0,-8.05,-34.88
21,3,2008,1,2,20,0,-7.85,-35.58
21,3,2008,1,0,25,0,-8.28,-35.97
20,3,2008,1,0,35,0,-7.83,-34.9
20,3,2008,1,0,16,0,-8.51,-35.37
20,3,2008,1,0,17,0,-8.02,-34.98
20,3,2008,1,0,50,1,-8,-34.85
20,3,2008,1,0,17,1,-8,-34.85
20,3,2008,1,0,40,0,-7.98,-38.29
20,3,2008,1,0,17,0,-8.11,-35.01
20,3,2008,1,0,60,1,-8.05,-34.88
20,3,2008,1,0,40,0,-8.11,-35.01
20,3,2008,1,0,24,0,-8.68,-35.59
20,3,2008,1,0,23,0,-7.74,-34.82
20,3,2008,1,0,18,0,-8.05,-34.88
20,3,2008,1,0,21,0,-7.83,-34.9
20,3,2008,1,0,21,0,-8.05,-34.88
19,3,2008,2,1,26,0,-7.86,-38.76
19,3,2008,1,0,24,0,-9.39,-40.5
19,3,2008,1,1,36,0,-8.81,-35.18
18,3,2008,1,0,15,0,-8.11,-35.01
18,3,2008,1,0,0,0,-8.11,-35.01
18,3,2008,1,0,16,0,-8.11,-35.01
18,3,2008,1,0,19,0,-8,-34.85
18,3,2008,1,0,25,0,-8.28,-35.97
18,3,2008,1,0,26,0,-8.28,-35.97
18,3,2008,1,0,23,0,-8.28,-35.03
18,3,2008,1,0,46,0,-8,-34.85
18,3,2008,1,0,23,0,-8.52,-36.44
18,3,2008,1,0,30,0,-8.05,-34.88
18,3,2008,1,0,29,0,-8.11,-35.29
18,3,2008,1,0,25,0,-8.23,-35.79
18,3,2008,1,0,23,0,-8.11,-35.01
18,3,2008,1,0,21,0,-8.32,-36.14
18,3,2008,1,0,29,0,-7.99,-36.05
18,3,2008,1,0,19,0,-8.11,-35.01
18,3,2008,1,0,35,0,-8.76,-35.1
17,3,2008,1,0,20,0,-8.11,-35.01
17,3,2008,1,0,26,0,-8.11,-35.01
17,3,2008,1,0,25,0,-8.05,-34.88
17,3,2008,1,0,44,0,-8.28,-35.03
17,3,2008,1,0,20,0,-8.05,-34.88
17,3,2008,2,2,17,0,-8.89,-36.49
17,3,2008,1,1,40,0,-8.75,-38.96
17,3,2008,1,0,36,0,-8.28,-35.03
17,3,2008,1,0,22,0,-8.51,-35.37
17,3,2008,1,1,20,0,-8.45,-35.94
17,3,2008,1,0,19,0,-8.11,-35.01
16,3,2008,1,0,29,0,-8.11,-35.01
16,3,2008,1,0,17,0,-7.87,-35.45
16,3,2008,1,0,40,0,-8.39,-35.06
16,3,2008,1,0,30,0,-8.05,-34.88
16,3,2008,1,0,27,0,-8.05,-34.88
16,3,2008,2,0,18,0,-9.1,-38.15
16,3,2008,1,0,26,0,-7.83,-34.9
16,3,2008,1,0,23,0,-8.28,-35.03
16,3,2008,1,0,30,0,-9.39,-40.5
16,3,2008,1,2,25,0,-8.81,-35.18
16,3,2008,1,0,18,0,-8.05,-34.88
16,3,2008,2,0,16,0,-8,-34.85
16,3,2008,1,0,34,0,-8.05,-34.88
16,3,2008,1,0,39,0,-8.05,-34.88
16,3,2008,1,2,51,0,-8.51,-35.37
16,3,2008,1,0,35,0,-8.28,-35.97
16,3,2008,1,0,17,0,-8.05,-34.88
16,3,2008,1,0,17,0,-7.94,-34.87
16,3,2008,1,0,20,0,-7.83,-34.9
16,3,2008,1,0,33,0,-8.41,-37.05
16,3,2008,1,0,20,0,-7.94,-34.87
16,3,2008,1,0,31,0,-9.1,-38.15
16,3,2008,1,1,26,0,-8.89,-36.49
16,3,2008,1,0,41,1,-8,-34.85
15,3,2008,1,0,25,0,-9.39,-40.5
15,3,2008,1,1,28,0,-7.57,-40.49
15,3,2008,1,0,48,0,-8.05,-34.88
15,3,2008,1,0,26,0,-8.05,-34.88
15,3,2008,1,0,22,1,-8.11,-35.01
15,3,2008,1,0,51,0,-8.58,-35.38
15,3,2008,1,0,20,0,-8.05,-34.88
15,3,2008,1,0,31,0,-8.28,-35.97
15,3,2008,1,0,22,0,-9.39,-40.5
15,3,2008,1,0,23,0,-8.05,-34.88
15,3,2008,1,0,28,0,-8.05,-34.88
15,3,2008,1,1,16,0,-8.68,-35.59
14,3,2008,1,0,33,0,-8.05,-34.88
14,3,2008,1,0,26,0,-8.28,-35.03
14,3,2008,1,0,30,0,-8.28,-35.03
14,3,2008,1,0,31,0,-8.05,-34.88
14,3,2008,1,0,35,0,-8,-35.69
14,3,2008,1,0,20,0,-7.94,-34.87
14,3,2008,1,0,45,0,-8.02,-34.98
14,3,2008,1,0,30,0,-8.11,-35.01
13,3,2008,1,0,28,0,-8.68,-35.59
13,3,2008,1,0,18,0,-7.94,-34.87
13,3,2008,1,2,30,0,-8,-34.85
13,3,2008,1,0,54,0,-7.84,-35.9
13,3,2008,1,0,24,0,-8.05,-34.88
13,3,2008,1,0,26,0,-8.28,-35.03
12,3,2008,1,0,18,0,-9.39,-40.5
12,3,2008,1,0,18,0,-8.11,-35.01
12,3,2008,1,0,28,0,-8.28,-35.03
12,3,2008,1,2,32,1,-9.39,-40.5
12,3,2008,1,0,22,0,-7.81,-35.74
12,3,2008,1,0,23,0,-8.05,-34.88
12,3,2008,1,0,32,0,-8.89,-36.49
12,3,2008,2,1,40,0,-8.05,-34.88
12,3,2008,1,0,33,0,-7.94,-35.91
11,3,2008,1,2,35,0,-8.11,-35.01
11,3,2008,1,0,21,0,-8.05,-34.88
11,3,2008,1,0,34,0,-8.05,-34.88
11,3,2008,1,0,49,0,-8.32,-36.14
11,3,2008,1,0,25,0,-8.39,-35.06
11,3,2008,1,0,33,0,-8,-34.85
11,3,2008,2,0,14,0,-8,-34.85
11,3,2008,2,2,22,0,-7.5,-35.31
10,3,2008,1,0,21,0,-8.39,-35.06
10,3,2008,1,0,24,0,-8.05,-34.88
10,3,2008,1,0,29,0,-8.05,-34.88
10,3,2008,1,0,24,0,-8.23,-35.46
10,3,2008,1,0,25,0,-8.61,-35.95
10,3,2008,1,0,21,0,-8.35,-35.22
10,3,2008,1,0,23,0,-8.35,-35.22
10,3,2008,1,2,42,0,-8.89,-36.49
10,3,2008,1,0,33,0,-8.11,-35.01
10,3,2008,1,1,37,0,-8.05,-34.88
10,3,2008,1,0,28,0,-8.28,-35.03
10,3,2008,1,0,17,0,-8.11,-35.29
9,3,2008,1,0,29,0,-8,-34.85
9,3,2008,1,0,45,0,-7.41,-35.11
9,3,2008,1,0,22,0,-8.05,-34.88
9,3,2008,1,0,24,0,-8.32,-38.74
9,3,2008,1,0,45,0,-8.11,-35.01
9,3,2008,1,0,16,0,-8.28,-35.97
9,3,2008,1,0,46,0,-8.59,-35.11
9,3,2008,1,0,29,0,-8.05,-34.88
9,3,2008,1,0,20,0,-8.05,-34.88
9,3,2008,1,0,26,0,-7.94,-34.87
9,3,2008,1,2,27,0,-7.57,-40.49
9,3,2008,1,2,40,0,-8.28,-35.03
9,3,2008,1,1,34,0,-8.05,-34.88
9,3,2008,1,0,23,0,-8.23,-35.79
9,3,2008,1,0,18,0,-7.5,-35.31
9,3,2008,1,0,29,0,-8.28,-35.97
9,3,2008,1,0,28,0,-8.05,-34.88
9,3,2008,1,2,48,0,-8.62,-37.15
9,3,2008,1,0,38,0,-8.41,-37.05
9,3,2008,1,0,25,0,-7.99,-36.05
9,3,2008,1,0,37,0,-7.74,-34.82
9,3,2008,1,1,16,0,-8.05,-34.88
9,3,2008,1,0,22,0,-8.28,-35.03
9,3,2008,1,0,17,0,-8.61,-35.95
9,3,2008,1,0,22,0,-8.28,-35.03
9,3,2008,1,0,39,0,-8.05,-34.88
8,3,2008,1,0,25,0,-8.05,-34.88
8,3,2008,1,0,40,0,-8.11,-35.01
8,3,2008,1,0,22,0,-8,-34.85
8,3,2008,1,0,36,1,-8.11,-35.01
8,3,2008,1,0,32,0,-8.11,-35.01
8,3,2008,1,0,20,0,-8.28,-35.03
8,3,2008,1,1,36,0,-7.65,-35.32
8,3,2008,1,1,22,0,-7.57,-40.49
8,3,2008,1,0,35,0,-7.94,-34.87
8,3,2008,1,0,33,0,-8.28,-35.03
8,3,2008,1,0,19,0,-8.89,-36.49
7,3,2008,1,0,28,0,-7.76,-40.26
7,3,2008,1,0,21,0,-8,-34.85
7,3,2008,1,0,17,0,-8.05,-34.88
7,3,2008,1,1,55,0,-8.11,-35.01
7,3,2008,1,0,23,0,-8.61,-35.95
7,3,2008,1,0,29,0,-8.61,-35.95
7,3,2008,1,0,46,0,-8.05,-34.88
7,3,2008,1,0,61,0,-8.11,-35.01
7,3,2008,1,0,30,0,-8.61,-35.95
7,3,2008,1,0,20,0,-7.94,-34.87
7,3,2008,2,1,47,1,-8.68,-35.59
7,3,2008,1,0,25,0,-8.83,-38.7
7,3,2008,1,0,63,1,-7.99,-36.49
7,3,2008,1,0,21,0,-8.05,-34.88
6,3,2008,1,2,18,0,-8.11,-35.01
6,3,2008,1,0,17,0,-8.05,-34.88
6,3,2008,1,2,56,0,-7.88,-40.08
6,3,2008,1,0,22,0,-8.05,-34.88
6,3,2008,1,2,52,0,-8.05,-34.88
6,3,2008,1,0,41,0,-7.6,-35.23
6,3,2008,1,0,14,0,-8.11,-35.01
6,3,2008,1,0,31,0,-8.14,-35.39
6,3,2008,1,0,46,1,-7.41,-35.11
6,3,2008,2,1,33,1,-8.68,-35.59
6,3,2008,1,0,42,0,-7.56,-35
6,3,2008,1,0,19,0,-8.05,-34.88
6,3,2008,1,0,27,0,-7.94,-34.87
6,3,2008,1,1,17,0,-7.65,-35.32
5,3,2008,1,0,18,0,-8.05,-34.88
5,3,2008,1,0,44,0,-8.05,-34.88
5,3,2008,1,1,16,0,-7.6,-35.23
5,3,2008,1,1,45,0,-8.05,-34.88
5,3,2008,1,0,23,0,-8.33,-35.35
5,3,2008,1,0,31,0,-7.94,-34.87
5,3,2008,1,0,23,0,-8.49,-36.94
4,3,2008,1,0,30,0,-8.8,-35.95
4,3,2008,1,0,33,0,-7.56,-35
4,3,2008,1,0,22,0,-8.11,-35.01
4,3,2008,1,0,28,0,-8.49,-36.05
4,3,2008,1,0,31,0,-7.59,-35.49
4,3,2008,1,0,36,0,-8.11,-35.09
4,3,2008,1,0,28,0,-8.02,-34.98
4,3,2008,1,0,13,0,-7.87,-35.45
4,3,2008,1,0,23,0,-8.28,-35.97
3,3,2008,1,0,44,0,-8.11,-35.01
3,3,2008,1,0,28,0,-8.11,-35.01
3,3,2008,1,0,27,0,-8.05,-34.88
3,3,2008,1,0,35,0,-8,-34.85
3,3,2008,1,1,35,0,-8.33,-36.42
3,3,2008,1,1,25,0,-8.11,-35.01
3,3,2008,2,1,36,0,-8.81,-35.18
3,3,2008,1,0,15,0,-8.28,-35.97
2,3,2008,2,2,15,0,-8,-34.85
2,3,2008,1,1,54,2,-8.89,-36.49
2,3,2008,1,2,34,0,-7.95,-36.2
2,3,2008,1,0,21,0,-8.05,-34.88
2,3,2008,1,0,50,0,-7.82,-38.15
2,3,2008,1,0,19,0,-8.28,-35.03
2,3,2008,1,0,27,0,-9.39,-40.5
2,3,2008,1,0,41,0,-8.51,-35.37
2,3,2008,1,0,28,0,-8.05,-34.88
2,3,2008,1,0,26,0,-7.87,-35.45
2,3,2008,1,0,44,1,-8.89,-36.49
2,3,2008,1,0,21,0,-7.94,-34.87
